PFA	PD
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.478
0.536	0.476
0.536	0.476
0.536	0.476
0.536	0.476
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.536	0.474
0.534	0.474
0.534	0.474
0.534	0.474
0.534	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.474
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.472
0.53	0.47
0.53	0.47
0.53	0.47
0.53	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.47
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.468
0.528	0.466
0.528	0.466
0.528	0.466
0.528	0.466
0.528	0.466
0.528	0.466
0.528	0.464
0.528	0.464
0.528	0.46
0.528	0.46
0.528	0.46
0.528	0.46
0.528	0.458
0.528	0.458
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.456
0.528	0.454
0.528	0.454
0.528	0.454
0.528	0.454
0.528	0.454
0.528	0.454
0.528	0.454
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.452
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.528	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.45
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.526	0.446
0.524	0.446
0.522	0.446
0.522	0.446
0.522	0.444
0.522	0.444
0.522	0.444
0.522	0.444
0.522	0.442
0.52	0.442
0.52	0.442
0.52	0.442
0.52	0.442
0.52	0.442
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.44
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.438
0.52	0.436
0.52	0.436
0.52	0.436
0.52	0.436
0.52	0.436
0.52	0.436
0.518	0.436
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.434
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.432
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.43
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.428
0.518	0.426
0.518	0.426
0.518	0.426
0.518	0.426
0.518	0.426
0.518	0.422
0.518	0.422
0.518	0.422
0.518	0.422
0.518	0.422
0.518	0.422
0.518	0.42
0.518	0.42
0.518	0.42
0.518	0.42
0.518	0.42
0.518	0.42
0.518	0.42
0.518	0.418
0.518	0.418
0.518	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.418
0.516	0.416
0.516	0.416
0.516	0.416
0.516	0.416
0.516	0.416
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.414
0.516	0.412
0.516	0.412
0.516	0.412
0.516	0.412
0.516	0.412
0.516	0.41
0.516	0.41
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.408
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.406
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.404
0.516	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.402
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.4
0.514	0.398
0.512	0.398
0.512	0.398
0.512	0.398
0.512	0.398
0.512	0.398
0.512	0.396
0.512	0.396
0.512	0.396
0.512	0.394
0.512	0.394
0.512	0.394
0.512	0.394
0.512	0.394
0.512	0.394
0.512	0.392
0.512	0.392
0.512	0.392
0.512	0.392
0.512	0.392
0.512	0.392
0.512	0.392
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.39
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.512	0.388
0.51	0.388
0.51	0.388
0.51	0.388
0.51	0.388
0.51	0.388
0.51	0.388
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.386
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.384
0.51	0.382
0.51	0.382
0.51	0.382
0.51	0.382
0.51	0.382
0.51	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.508	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.382
0.506	0.38
0.506	0.38
0.506	0.38
0.506	0.38
0.506	0.38
0.506	0.38
0.506	0.378
0.506	0.378
0.506	0.378
0.506	0.378
0.506	0.378
0.506	0.378
0.506	0.378
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.376
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.374
0.506	0.372
0.506	0.372
0.506	0.372
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.37
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.368
0.506	0.366
0.506	0.366
0.506	0.366
0.506	0.366
0.506	0.366
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.364
0.506	0.362
0.506	0.362
0.506	0.362
0.506	0.36
0.506	0.36
0.506	0.36
0.506	0.36
0.506	0.36
0.506	0.36
0.506	0.36
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.358
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.356
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.354
0.506	0.352
0.506	0.352
0.506	0.352
0.506	0.352
0.506	0.352
0.506	0.352
0.506	0.352
0.506	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.504	0.352
0.502	0.352
0.502	0.352
0.502	0.352
0.502	0.352
0.502	0.352
0.502	0.352
0.502	0.35
0.502	0.35
0.502	0.35
0.502	0.35
0.502	0.35
0.502	0.35
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.348
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.5	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.346
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.344
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.498	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.342
0.496	0.338
0.496	0.338
0.496	0.338
0.496	0.338
0.496	0.338
0.496	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.338
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.494	0.336
0.492	0.336
0.492	0.336
0.492	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.336
0.49	0.334
0.49	0.334
0.49	0.334
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.332
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.33
0.49	0.326
0.49	0.326
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.324
0.49	0.322
0.49	0.322
0.49	0.322
0.49	0.322
0.49	0.322
0.49	0.322
0.49	0.32
0.49	0.32
0.49	0.318
0.49	0.318
0.49	0.318
0.49	0.318
0.49	0.318
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.316
0.49	0.314
0.49	0.314
0.49	0.312
0.49	0.312
0.49	0.312
0.49	0.312
0.49	0.312
0.49	0.31
0.49	0.31
0.49	0.31
0.49	0.31
0.49	0.31
0.49	0.31
0.49	0.31
0.49	0.308
0.49	0.308
0.49	0.308
0.49	0.308
0.49	0.308
0.49	0.308
0.49	0.308
0.49	0.306
0.49	0.306
0.49	0.306
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.304
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.302
0.49	0.3
0.49	0.3
0.49	0.3
0.49	0.3
0.488	0.3
0.488	0.3
0.488	0.3
0.488	0.3
0.488	0.3
0.488	0.3
0.488	0.3
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.298
0.488	0.296
0.488	0.294
0.488	0.294
0.488	0.294
0.488	0.294
0.488	0.294
0.488	0.294
0.488	0.294
0.488	0.292
0.488	0.292
0.488	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.292
0.486	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.29
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.288
0.484	0.286
0.484	0.286
0.484	0.286
0.484	0.286
0.484	0.286
0.484	0.286
0.484	0.286
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.284
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.282
0.484	0.28
0.484	0.28
0.484	0.28
0.484	0.28
0.484	0.28
0.484	0.28
0.484	0.28
0.482	0.28
0.48	0.28
0.48	0.28
0.48	0.28
0.48	0.28
0.48	0.28
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.278
0.48	0.276
0.48	0.276
0.48	0.276
0.48	0.276
0.48	0.276
0.48	0.276
0.48	0.276
0.48	0.276
0.478	0.276
0.478	0.276
0.478	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.276
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.274
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.272
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.27
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.268
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.266
0.476	0.264
0.476	0.264
0.476	0.264
0.476	0.264
0.476	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.264
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.262
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.474	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.26
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.258
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.472	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.47	0.256
0.468	0.256
0.468	0.256
0.468	0.256
0.468	0.256
0.468	0.256
0.468	0.256
0.468	0.256
0.466	0.256
0.466	0.254
0.466	0.254
0.466	0.254
0.466	0.252
0.466	0.252
0.466	0.252
0.466	0.252
0.466	0.252
0.466	0.25
0.466	0.25
0.466	0.25
0.466	0.248
0.466	0.248
0.466	0.248
0.466	0.248
0.466	0.248
0.464	0.248
0.464	0.248
0.464	0.248
0.464	0.248
0.464	0.248
0.464	0.248
0.464	0.248
0.464	0.246
0.464	0.246
0.464	0.246
0.464	0.246
0.464	0.246
0.464	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.244
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.242
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.24
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
0.462	0.236
